0.252343881115,0.279910853775,0.467745265111
0.336487688601,0.380177078262,0.283335233137
0.230649329582,0.293711861641,0.475638808777
0.423306988951,0.297446283347,0.279246727702
0.298811522754,0.296180592259,0.405007884987
0.408975951813,0.299892574964,0.291131473223
0.215584001146,0.322798932541,0.461617066313
0.387078941524,0.294746627487,0.31817443099
0.280019654106,0.383754693032,0.336225652862
0.31487837853,0.305674112075,0.379447509395
0.324712757886,0.37287435325,0.302412888865
0.276478593403,0.414730978668,0.308790427929
0.356946545029,0.278741168373,0.364312286599
0.393867739697,0.311341874789,0.294790385515
0.285443552657,0.304870510821,0.409685936522
0.238402979729,0.429996470708,0.331600549563
0.170455834328,0.492338410956,0.337205754716
0.236918099923,0.358950718213,0.404131181864
0.322543849126,0.375227350144,0.302228800729
0.365110451849,0.334729785942,0.30015976221
0.333333333333,0.333333333333,0.333333333333
0.386725893246,0.333439322079,0.279834784675
0.353282285143,0.342024548518,0.304693166339
0.224398840069,0.388570848318,0.387030311613
0.278833877991,0.403267716932,0.317898405077
0.282849617581,0.294155528282,0.422994854137
0.310132596938,0.289440553557,0.400426849505
0.375516414799,0.251278468621,0.37320511658
0.404675516129,0.32422978908,0.27109469479
0.377636406153,0.320599096947,0.3017644969
0.31508438596,0.396059169809,0.288856444231
0.32494684828,0.327333083034,0.347720068686
0.328472021,0.344310683288,0.327217295712
0.302438985873,0.404347898429,0.293213115699
0.320718618685,0.350001449143,0.329279932171
0.309223622166,0.36987271859,0.320903659244
0.264012796658,0.408683074774,0.327304128568
0.448774141786,0.324410697767,0.226815160448
0.316025703273,0.330881658103,0.353092638624
0.257731461639,0.377731900174,0.364536638187
0.282932134385,0.428732631299,0.288335234316
0.386305364821,0.282218130096,0.331476505083
0.349997996885,0.3217502637,0.328251739415
0.27869108011,0.329346092193,0.391962827697
0.341269493234,0.320331156614,0.338399350152
0.374325230009,0.298003453708,0.327671316283
0.368229848913,0.313158262259,0.318611888828
0.385199730224,0.329610007072,0.285190262704
0.255261304869,0.358926026371,0.38581266876
0.232622366509,0.316947577676,0.450430055815
0.351454192882,0.301877603453,0.346668203665
0.278796221087,0.318460946485,0.402742832428
0.222845862447,0.355477946225,0.421676191328
0.241840350726,0.358370844395,0.399788804879
0.32371285804,0.370999353298,0.305287788662
0.296363760595,0.366175185278,0.337461054128
0.352603787848,0.329697726425,0.317698485727
0.287531099697,0.337829616614,0.374639283689
0.331357365897,0.388264999362,0.280377634741
0.291940482345,0.382097013933,0.325962503722
0.301947096302,0.269727069657,0.42832583404
0.448605915893,0.218461154793,0.332932929314
0.375737735022,0.313028785304,0.311233479674
0.320235444781,0.301338907746,0.378425647473
0.263829531249,0.353652316246,0.382518152505
0.297307017004,0.332476633525,0.370216349472
0.319081777107,0.343786420355,0.337131802539
0.273087741869,0.329635463818,0.397276794312
0.328517627243,0.391807382802,0.279674989955
0.291789848172,0.356241983503,0.351968168326
0.236079927287,0.343406741409,0.420513331304
0.42313879831,0.289903977541,0.286957224149
0.411913607268,0.320442896018,0.267643496714
0.251879471454,0.358104360273,0.390016168274
