0.226065608027,0.26679007307,0.507144318903
0.318570593741,0.393930622326,0.287498783933
0.237282270609,0.296263815323,0.466453914067
0.43590684056,0.289965130152,0.274128029288
0.296932356024,0.28733801006,0.415729633916
0.382519952483,0.306236891677,0.31124315584
0.222853642747,0.285481036933,0.49166532032
0.398672383866,0.274823284141,0.326504331993
0.261770031839,0.408639361541,0.32959060662
0.306749425314,0.308585898887,0.384664675799
0.288214639685,0.405105535287,0.306679825029
0.284275971055,0.419995986643,0.295728042301
0.290365774971,0.235407494377,0.474226730652
0.393148583111,0.328246107692,0.278605309197
0.25483538126,0.304956964054,0.440207654687
0.223892574784,0.444410042741,0.331697382475
0.217007322806,0.431365468679,0.351627208514
0.204680361958,0.354727517054,0.440592120988
0.349087254612,0.360562662536,0.290350082852
0.359121847566,0.348477339752,0.292400812682
0.333333333333,0.333333333333,0.333333333333
0.407101966313,0.32346133761,0.269436696078
0.353390207665,0.346916453085,0.299693339251
0.186285130376,0.364584902341,0.449129967284
0.268055361447,0.40931178057,0.322632857984
0.206712008289,0.213683597971,0.57960439374
0.284999078398,0.293494015123,0.421506906479
0.321701299383,0.235638948329,0.442659752288
0.381777668289,0.329810595365,0.288411736346
0.361535424988,0.314469347032,0.32399522798
0.322423572128,0.383468658076,0.294107769796
0.325039975438,0.305685922274,0.369274102288
0.313528092282,0.326844553788,0.35962735393
0.324263469332,0.388972079709,0.28676445096
0.309603077839,0.352831185843,0.337565736318
0.256539630138,0.394946731417,0.348513638446
0.269981978804,0.401862083452,0.328155937744
0.447335222795,0.315105020521,0.237559756684
0.292440958892,0.362312354395,0.345246686714
0.26517157116,0.381425134908,0.353403293932
0.280027692753,0.421102718755,0.298869588493
0.383802293085,0.288313748088,0.327883958827
0.315373505029,0.333753710148,0.350872784823
0.242159040659,0.306313163995,0.451527795346
0.328989883837,0.318448321003,0.35256179516
0.348428141782,0.31076709189,0.340804766328
0.35973555666,0.285810420722,0.354454022619
0.371914123642,0.332322608749,0.295763267609
0.189675029475,0.35198284576,0.458342124765
0.151695252195,0.186764850613,0.661539897191
0.319800216003,0.208832791044,0.471366992953
0.291619650189,0.313256199049,0.395124150762
0.193887373133,0.350839180685,0.455273446182
0.253964659519,0.353542238379,0.392493102102
0.30400109166,0.389378213698,0.306620694641
0.313640498386,0.373843145345,0.312516356269
0.338203419517,0.335846329279,0.325950251204
0.263211355654,0.35645919359,0.380329450756
0.354860115312,0.41190781507,0.233232069619
0.286380368265,0.417156461735,0.29646317
