0.27702885525272264,0.33692237417874993,0.3860487705685274
0.335925379785764,0.3515457358010312,0.3125288844132048
0.2819772215677095,0.3328871145181426,0.38513566391414794
0.37437808837445546,0.32350476793385624,0.3021171436916882
0.31053682509746405,0.3286587072543826,0.36080446764815327
0.35552436169975477,0.3271243109170775,0.31735132738316774
0.26828443918131895,0.34360035561743835,0.38811520520124265
0.34545397321120486,0.3245682959733668,0.3299777308154283
0.30574417587874614,0.3519698858235636,0.34228593829769033
0.3103128576609928,0.33282075179342574,0.3568663905455814
0.32988294085481407,0.3451225514530788,0.32499450769210714
0.3062626472812462,0.3655472133718562,0.32819013934689756
0.3441357008780101,0.31386139358435,0.34200290553763985
0.3595045597053842,0.3301138040338036,0.3103816362608123
0.2988316932464746,0.33437890398240616,0.3667894027711192
0.2731263997468611,0.36737456014722153,0.3594990401059173
0.24836645572925764,0.38526239827172226,0.3663711459990202
0.28168352902038646,0.35007405918596396,0.3682424117936495
0.3225619697334381,0.3490198704694738,0.32841815979708816
0.34523578423415846,0.3346636361131874,0.32010057965265415
0.3333333333333333,0.3333333333333333,0.3333333333333333
0.36162569859177585,0.33162793869959556,0.30674636270862865
0.3465047611473827,0.33292126570950714,0.32057397314311015
0.28582446165149333,0.3484144674879577,0.36576107086054904
0.3073931400081377,0.35186777677598796,0.34073908321587437
0.29365678828777103,0.32666954799260467,0.37967366371962435
0.30582374505894827,0.3150711864769802,0.37910506846407155
0.34253886330531363,0.3091642707140688,0.34829686598061754
0.3666490110747285,0.3275637239909018,0.3057872649343697
0.344386895631092,0.33173446346704866,0.3238786409018593
0.3280226986398087,0.3482260224545604,0.32375127890563093
0.3242923970482635,0.3293056903377436,0.34640191261399295
0.32682137343734174,0.33699381761746683,0.3361848089451914
0.3180160465232313,0.3559383874787947,0.326045565997974
0.3231022612035178,0.3420639630399627,0.3348337757565194
0.3167983987412131,0.349318851173636,0.333882750085151
0.3032942088497867,0.35679326701522196,0.33991252413499135
0.3896844069792111,0.33135641516398123,0.2789591778568077
0.31525499361009235,0.337654383909663,0.34709062248024464
0.3016939745643995,0.3430001111275726,0.3553059143080279
0.3100112129632805,0.3623270219818337,0.3276617650548858
0.346174914063378,0.32500417500238504,0.32882091093423693
0.35103598525428414,0.32746461556070533,0.3214993991850105
0.2958207990350542,0.3427692203019769,0.36140998066296887
0.3329699940062722,0.3276638686587069,0.33936613733502086
0.35198394286753215,0.3231840177381853,0.32483203939428257
0.3479215879693989,0.3294293568042039,0.3226490552263972
0.348875261351623,0.34535503951587715,0.3057696991324999
0.28668452698389824,0.3541381550295738,0.3591773179865279
0.2576603413251962,0.3196729043698235,0.42266675430498024
0.3350928580956689,0.3252922704195222,0.33961487148480884
0.29577285642593204,0.33872052541273984,0.36550661816132823
0.27589486101047866,0.34962235892484084,0.3744827800646805
0.28474813922227626,0.35235306840956815,0.36289879236815553
0.3352071422894418,0.34936652244235133,0.31542633526820674
0.31792663825069706,0.34383187051698355,0.33824149123231945
0.34029357844593927,0.33439741550529417,0.3253090060487666
0.31232807412416996,0.3333780867115844,0.35429383916424567
0.34585573562186134,0.34731646678672157,0.30682779759141704
0.3155791167237806,0.3491625555165755,0.3352583277596438
0.3018806008785479,0.3171343435898211,0.380985055531631
0.3776536161707159,0.29553619450440477,0.3268101893248793
0.3424474211377018,0.3314327678261349,0.3261198110361634
0.3131661311295421,0.3266518655757414,0.36018200329471645
0.2991634434563805,0.34525543383754353,0.35558112270607595
0.3117783734151588,0.3326510396692862,0.35557058691555493
0.33606918986058215,0.33775950517633907,0.3261713049630788
0.3020422528475177,0.3349234712527135,0.3630342758997688
0.32523687973235477,0.37126359404271697,0.3034995262249283
0.30958906459860824,0.34289173253238847,0.3475192028690033
0.2977441305095855,0.3384808497751679,0.3637750197152465
0.3662219033779935,0.3192179101554262,0.3145601864665803
0.3694643478225348,0.3289381130428677,0.3015975391345976
0.28852277438496887,0.34439662864542486,0.36708059696960615
0.35285957513298355,0.3363387466792925,0.310801678187724
0.35311737508432645,0.32713449073347095,0.31974813418220266
0.3942261388365413,0.30401973562389384,0.3017541255395648
0.3651013798862928,0.3145012384342892,0.32039738167941806
0.3412076400857158,0.3317220837045864,0.3270702762096978
0.28006228633270586,0.3473093098483435,0.3726284038189507
0.29995645728619585,0.3236000956100995,0.3764434471037047
0.28527925780801694,0.3503358599202507,0.3643848822717324
0.3122055322163647,0.3249824651517252,0.36281200263191005
0.30796126316137656,0.3553583527396792,0.33668038409894424
0.3396596945543449,0.3359197844065567,0.32442052103909835
0.3290900861664453,0.3240577325251134,0.3468521813084412
0.34164578388118355,0.3307257259093238,0.32762849020949264
0.297630540494395,0.3319723451688179,0.37039711433678707
0.3427368268112139,0.34157673531783744,0.3156864378709487
0.33898453981716786,0.33554512194845304,0.32547033823437904
0.3159566393724192,0.34996023483253635,0.33408312579504457
0.3490539735086942,0.3390068805255522,0.31193914596575356
0.3168739077953051,0.33369295093955564,0.34943314126513925
0.32049078716469415,0.339855443875792,0.3396537689595139
0.3281246948178837,0.33438032948588087,0.33749497569623543
0.3368786457674083,0.3348772297937151,0.3282441244388767
0.3571096433891447,0.32336037696018943,0.3195299796506657
0.3378049866803925,0.3382685124694844,0.32392650085012303
0.3170604696278821,0.34215917219805736,0.3407803581740604
0.31004871549003094,0.3309943448369922,0.35895693967297687
0.33964540088095696,0.3372597049033916,0.3230948942156513
0.41941782167037395,0.3086596250233667,0.27192255330625936
0.31567533455200736,0.3369214553712393,0.34740321007675345
0.327022137009965,0.3385890921223777,0.3343887708676572
0.35600477462157765,0.3262648945928307,0.31773033078559165
0.30048588433969664,0.3463546440918542,0.3531594715684492
0.30898157279931204,0.3553737700117816,0.3356446571889065
0.34002485451618447,0.3267626948724249,0.3332124506113906
0.3375941289612824,0.34362818910330556,0.318777681935412
0.35813764917453744,0.31982415570797734,0.32203819511748527
0.33216653553170605,0.3220506821823111,0.3457827822859829
0.3277816679980805,0.3406372372762077,0.3315810947257118
0.33899285683498187,0.3450758945078931,0.31593124865712496
