0.27776170490721436,0.33660987268571435,0.38562842240707135
0.3360850719221643,0.35150981535380577,0.31240511272402993
0.2822086659648356,0.3328111065175727,0.3849802275175918
0.3743879483768238,0.3233677401828957,0.30224431144028047
0.31045648765584466,0.32870110692199167,0.3608424054221637
0.35547054119708255,0.32711830280280646,0.317411156000111
0.2686524173469055,0.3434005894429342,0.3879469932101603
0.3450522555440345,0.3249349918869976,0.33001275256896795
0.3061369632898687,0.35174505196358913,0.34211798474654215
0.31040024425905277,0.33282628391619107,0.3567734718247561
0.329573381220446,0.3451770570223751,0.3252495617571789
0.30630284460907414,0.36545703285538994,0.328240122535536
0.3460664737924172,0.31723418238414347,0.3366993438234393
0.3594414202988149,0.33007508232987826,0.31048349737130676
0.2992983056336522,0.33424633516263375,0.3664553592037142
0.2733444607263671,0.36726015943707196,0.359395379836561
0.24849446350330429,0.3851891433757366,0.3663163931209591
0.28198220343849856,0.34987787179333174,0.3681399247681697
0.3226901010283063,0.34893075840524634,0.32837914056644746
0.34512520149913467,0.33460491047965046,0.3202698880212149
0.3333333333333333,0.3333333333333333,0.3333333333333333
0.36158555382512886,0.3316898115839783,0.3067246345908929
0.34633356993327014,0.3329902597610663,0.3206761703056636
0.28602782070844274,0.34832222482281333,0.3656499544687439
0.30749902999125023,0.35175654474422097,0.3407444252645288
0.2938587352040642,0.32691047653297717,0.3792307882629585
0.3059761939908581,0.3149868544380726,0.37903695157106926
0.3432475103491594,0.3091013689861243,0.3476511206647164
0.3662327472415691,0.3279248815452155,0.30584237121321534
0.3443141054392977,0.331699130313073,0.32398676424762934
0.32797751638481754,0.34818535620135305,0.3238371274138295
0.32424447073197105,0.3293276466148485,0.3464278826531805
0.32679120237458037,0.33690965556122937,0.33629914206419026
0.31785028395632053,0.35593417655025766,0.3262155394934218
0.3229693705811805,0.3421511537419178,0.33487947567690174
0.3168224961809657,0.3493009807351336,0.33387652308390064
0.30331106332111785,0.35671763773145637,0.33997129894742584
0.38959937094070873,0.33135625399696955,0.2790443750623217
0.31526182699390554,0.3376313318475575,0.34710684115853696
0.30170147149974874,0.3429582763725042,0.35534025212774706
0.3101036137095816,0.3621192938521759,0.3277770924382425
0.346280982893075,0.3249308741569437,0.32878814294998115
0.35103375887420474,0.32745609050905033,0.32151015061674504
0.2960016740525226,0.3426536985955787,0.36134462735189865
0.3328675565652768,0.32809684250208293,0.33903560093264024
0.35176737869390884,0.3232191068379336,0.32501351446815757
0.34741796786159884,0.3297632730780388,0.3228187590603624
0.3488796974261696,0.34525777872809643,0.30586252384573404
0.2875109279155887,0.3537525578737444,0.358736514210667
0.25802076023623505,0.31958911201064294,0.422390127753122
0.3352350487115166,0.32521801431041075,0.33954693697807264
0.2958191267066234,0.3387230933309134,0.3654577799624632
0.27619873244007864,0.3494649359956373,0.374336331564284
0.2849744400558601,0.3523362267565313,0.3626893331876086
0.33522909382606847,0.3493323765365448,0.3154385296373868
0.3179633272967281,0.3437239804442973,0.3383126922589746
0.33972716096345196,0.33440315999519526,0.3258696790413529
0.3122807908384694,0.3333284521092702,0.35439075705226053
0.3457541352449649,0.34730481268838664,0.30694105206664846
0.3155957054669386,0.349148020988389,0.33525627354467236
0.30205613204414283,0.31720044581094653,0.38074342214491064
0.3769596648083475,0.29623671179896927,0.3268036233926832
0.342412279622784,0.3313951271682852,0.3261925932089308
0.31310996755843196,0.326631469408654,0.3602585630329142
0.2994710615785017,0.3450839143685611,0.3554450240529372
0.31186379376082823,0.3326220935295534,0.3555141127096185
0.3361071225605885,0.33774250597859146,0.32615037146082004
0.3023276787976853,0.33488868631961444,0.3627836348827002
0.32508421165362245,0.3712081381910625,0.3037076501553151
0.3103202515028211,0.3428731302573374,0.34680661823984155
0.2979170493638191,0.3383443743539307,0.36373857628225015
0.36609165982878644,0.31929761360094633,0.31461072657026723
0.3697313975314788,0.329487247963492,0.30078135450502924
0.2887485776052923,0.34429504849872317,0.36695637389598446
0.3528497825267805,0.3363177190946958,0.31083249837852367
0.3531348594843939,0.32712851633651535,0.3197366241790908
0.3939198053365202,0.3042844750254671,0.3017957196380125
0.3641798142664026,0.31444925891344283,0.32137092682015456
0.3407488173001599,0.3318831180891893,0.3273680646106508
0.2803745787928125,0.3473773849720878,0.3722480362350997
0.30021620412607675,0.32359778279626505,0.37618601307765814
0.2853438077197601,0.35021311970205615,0.3644430725781837
0.31251145069110003,0.3249216814785276,0.36256686783037245
0.30754485639374557,0.35470677721896826,0.33774836638728617
0.3400288727218816,0.3357236457293531,0.3242474815487654
0.3292885345579991,0.3239384922907836,0.34677297315121747
0.34164515753627916,0.33069905176203734,0.32765579070168355
0.2980178189231276,0.3317810039590102,0.3702011771178621
0.3422191306016904,0.3416921880512549,0.31608868134705476
0.3389489486484954,0.3355546469109496,0.32549640444055505
0.31603971935738856,0.3498768699978031,0.3340834106448084
0.34898454032891907,0.33894778711466245,0.3120676725564185
0.31697329454004985,0.333633326668366,0.34939337879158416
0.3204981334256202,0.34020043985775533,0.3393014267166245
0.3280193389405051,0.3341492810633731,0.3378313799961219
